Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2022-11-22,150.17999267578125,287.04998779296875,154.5800018310547,172.5,237.25999450683594,149.25,48.380001068115234,185.88999938964844,96.20999908447266,51.56999969482422,383.8699951171875,324.8800048828125,218.75999450683594,149.10000610351562,29.81999969482422,176.82000732421875,135.0399932861328,62.349998474121094,274.760009765625,128.60000610351562,106.9000015258789,245.02999877929688,105.97000122070312,145.6199951171875,187.1300048828125,523.0900268554688,210.3300018310547,39.20000076293945,151.69000244140625
2022-11-23,151.07000732421875,283.3999938964844,153.92999267578125,174.85000610351562,236.9199981689453,152.24000549316406,48.56999969482422,184.24000549316406,98.87999725341797,51.54999923706055,386.25,321.510009765625,218.91000366210938,148.75,29.670000076293945,177.00999450683594,136.47999572753906,62.630001068115234,273.2699890136719,128.0,106.81999969482422,247.5800018310547,106.6500015258789,146.4499969482422,188.00999450683594,529.7100219726562,211.72999572753906,38.91999816894531,152.4199981689453
2022-11-25,148.11000061035156,283.739990234375,154.14999389648438,178.36000061035156,235.6999969482422,153.35000610351562,48.400001525878906,183.6999969482422,98.87000274658203,51.560001373291016,388.8599853515625,326.3800048828125,220.0500030517578,148.3699951171875,29.34000015258789,177.24000549316406,136.74000549316406,62.689998626708984,275.0,129.0399932861328,107.5,247.49000549316406,105.95999908447266,146.72000122070312,188.91000366210938,537.6199951171875,213.7899932861328,39.02000045776367,153.07000732421875
2022-11-28,144.22000122070312,282.6199951171875,150.8699951171875,171.8300018310547,232.3000030517578,153.69000244140625,48.08000183105469,178.36000061035156,95.69000244140625,50.20000076293945,382.3599853515625,318.9200134277344,215.77000427246094,146.17999267578125,28.729999542236328,177.3300018310547,134.35000610351562,62.70000076293945,272.8800048828125,124.63999938964844,108.44999694824219,241.75999450683594,104.95999908447266,146.60000610351562,186.32000732421875,532.27001953125,211.25999450683594,38.2400016784668,153.50999450683594
2022-11-29,141.1699981689453,281.989990234375,154.4199981689453,175.32000732421875,235.1199951171875,151.67999267578125,48.279998779296875,181.02999877929688,94.69000244140625,50.650001525878906,383.7099914550781,315.9599914550781,216.72000122070312,146.49000549316406,28.899999618530273,176.08999633789062,136.55999755859375,62.47999954223633,271.4100036621094,126.12999725341797,108.83999633789062,240.3300018310547,106.25,145.47999572753906,187.2100067138672,528.0,209.05999755859375,38.34000015258789,152.97000122070312
2022-11-30,148.02999877929688,286.3999938964844,157.58999633789062,178.8800048828125,236.41000366210938,160.25,49.720001220703125,183.30999755859375,97.87000274658203,50.970001220703125,386.1499938964844,323.989990234375,219.5500030517578,148.89999389648438,30.06999969482422,178.0,138.17999267578125,63.61000061035156,272.7900085449219,125.97000122070312,110.12000274658203,255.13999938964844,109.69000244140625,149.16000366210938,189.80999755859375,547.760009765625,217.0,38.97999954223633,152.4199981689453
2022-12-01,148.30999755859375,285.94000244140625,157.5,175.77999877929688,235.69000244140625,147.0,49.970001220703125,182.49000549316406,98.58999633789062,51.06999969482422,383.80999755859375,327.07000732421875,217.38999938964844,149.16000366210938,29.829999923706055,178.74000549316406,136.24000549316406,63.790000915527344,273.3999938964844,125.98999786376953,109.80000305175781,254.69000244140625,111.11000061035156,149.25,189.13999938964844,536.9099731445312,217.0,38.33000183105469,153.3699951171875
2022-12-02,147.80999755859375,285.510009765625,156.75,182.8699951171875,236.1300048828125,144.55999755859375,49.70000076293945,181.02999877929688,99.43000030517578,51.54999923706055,380.5799865722656,327.989990234375,219.0800018310547,148.6699981689453,29.40999984741211,178.8800048828125,135.16000366210938,64.3499984741211,273.3999938964844,126.98999786376953,110.04000091552734,255.02000427246094,112.19999694824219,150.61000061035156,189.5399932861328,536.1599731445312,217.66000366210938,38.18000030517578,153.22000122070312
2022-12-05,146.6300048828125,284.9100036621094,156.0800018310547,185.10000610351562,232.57000732421875,133.92999267578125,49.33000183105469,176.55999755859375,95.93000030517578,51.25,371.5400085449219,320.0799865722656,215.60000610351562,147.41000366210938,29.170000076293945,178.77999877929688,131.3699951171875,63.470001220703125,271.5899963378906,124.62999725341797,110.01000213623047,250.1999969482422,109.62000274658203,149.08999633789062,187.2100067138672,535.0399780273438,213.67999267578125,37.06999969482422,151.64999389648438
2022-12-06,142.91000366210938,283.2900085449219,154.6999969482422,178.42999267578125,228.2899932861328,133.27000427246094,48.59000015258789,172.00999450683594,92.29000091552734,51.04999923706055,362.9100036621094,317.45001220703125,213.19000244140625,147.5,28.600000381469727,176.10000610351562,131.58999633789062,63.439998626708984,271.7699890136719,124.58000183105469,108.93000030517578,245.1199951171875,107.93000030517578,149.27999877929688,188.5,539.3200073242188,209.0800018310547,36.88999938964844,149.88999938964844
2022-12-07,140.94000244140625,285.760009765625,154.77000427246094,176.5,228.97999572753906,130.47999572753906,48.18000030517578,172.52000427246094,92.1500015258789,50.70000076293945,359.9200134277344,320.1499938964844,213.4499969482422,147.27000427246094,28.329999923706055,177.1699981689453,131.5,63.540000915527344,270.3399963378906,126.3499984741211,110.08999633789062,244.3699951171875,108.33000183105469,150.24000549316406,188.0500030517578,542.9099731445312,207.80999755859375,37.16999816894531,149.11000061035156
2022-12-08,142.64999389648438,285.57000732421875,154.1199951171875,179.0800018310547,230.9199981689453,130.1300048828125,48.9900016784668,173.5399932861328,92.55000305175781,50.560001373291016,358.0799865722656,324.0899963378906,213.35000610351562,147.77999877929688,28.440000534057617,177.1999969482422,132.8800048828125,63.810001373291016,273.3900146484375,126.0,110.8499984741211,247.39999389648438,111.36000061035156,151.32000732421875,187.72000122070312,547.9199829101562,209.10000610351562,37.099998474121094,148.77999877929688
2022-12-09,142.16000366210938,278.6499938964844,153.89999389648438,179.5399932861328,227.2899932861328,131.11000061035156,48.459999084472656,168.0,93.37999725341797,50.20000076293945,359.1400146484375,320.4800109863281,211.6300048828125,147.0500030517578,28.239999771118164,175.74000549316406,132.16000366210938,63.13999938964844,272.0400085449219,125.76000213623047,108.77999877929688,245.4199981689453,109.41999816894531,150.9199981689453,185.64999389648438,539.2000122070312,208.6999969482422,37.400001525878906,145.30999755859375
2022-12-12,144.49000549316406,276.7799987792969,157.30999755859375,186.27000427246094,233.05999755859375,133.11000061035156,49.29999923706055,169.75,94.66000366210938,51.11000061035156,363.17999267578125,327.9800109863281,214.5,149.2100067138672,28.690000534057617,177.83999633789062,134.2100067138672,63.970001220703125,276.6199951171875,126.8499984741211,108.97000122070312,252.50999450683594,112.06999969482422,152.47000122070312,187.11000061035156,545.8599853515625,214.58999633789062,37.95000076293945,148.02000427246094
2022-12-13,145.47000122070312,272.260009765625,157.52000427246094,187.1300048828125,235.49000549316406,135.6199951171875,49.63999938964844,173.52999877929688,94.69999694824219,51.560001373291016,368.69000244140625,332.8900146484375,214.9600067138672,150.57000732421875,28.729999542236328,179.2100067138672,134.0800018310547,63.9900016784668,274.2799987792969,127.29000091552734,110.91000366210938,256.9200134277344,112.8499984741211,152.24000549316406,187.0500030517578,538.219970703125,213.0399932861328,37.86000061035156,147.49000549316406
2022-12-14,143.2100067138672,271.1300048828125,154.11000061035156,188.25,234.47999572753906,134.75,49.29999923706055,172.3300018310547,94.1500015258789,51.36000061035156,360.3800048828125,333.42999267578125,214.72000122070312,149.86000061035156,28.260000228881836,179.75999450683594,133.41000366210938,63.9900016784668,274.5299987792969,126.08999633789062,111.55000305175781,257.2200012207031,111.44999694824219,152.83999633789062,186.63999938964844,538.3599853515625,213.32000732421875,37.45000076293945,146.6699981689453
2022-12-15,136.5,266.1400146484375,150.22000122070312,183.72000122070312,230.66000366210938,130.44000244140625,48.150001525878906,171.0399932861328,90.48999786376953,49.529998779296875,349.8299865722656,327.6000061035156,208.97000122070312,142.36000061035156,27.149999618530273,177.49000549316406,130.10000610351562,63.11000061035156,271.7300109863281,122.37999725341797,109.62999725341797,249.00999450683594,108.51000213623047,151.11000061035156,183.57000732421875,527.6799926757812,207.91000366210938,37.77000045776367,145.36000061035156
2022-12-16,134.50999450683594,267.4100036621094,146.3000030517578,184.6999969482422,232.72000122070312,128.27000427246094,47.810001373291016,168.72000122070312,90.08000183105469,49.79999923706055,346.3500061035156,323.3399963378906,209.74000549316406,140.16000366210938,26.920000076293945,175.6699981689453,129.2899932861328,62.75,266.1199951171875,121.69000244140625,109.19999694824219,244.69000244140625,105.94999694824219,150.44000244140625,182.8000030517578,523.7000122070312,206.88999938964844,37.119998931884766,142.75
2022-12-19,132.3699951171875,265.70001220703125,145.00999450683594,185.67999267578125,232.2899932861328,129.00999450683594,47.400001525878906,169.8800048828125,85.77999877929688,49.33000183105469,344.6099853515625,317.3299865722656,209.41000366210938,138.8699951171875,26.790000915527344,175.47999572753906,130.05999755859375,62.84000015258789,265.8299865722656,122.12999725341797,109.44000244140625,240.4499969482422,103.05000305175781,150.39999389648438,183.50999450683594,523.5999755859375,204.82000732421875,37.029998779296875,142.8000030517578
2022-12-20,132.3000030517578,264.75,145.6999969482422,188.2899932861328,235.13999938964844,128.4499969482422,47.369998931884766,172.6699981689453,87.0199966430664,49.65999984741211,344.489990234375,314.8399963378906,211.49000549316406,141.27999877929688,26.440000534057617,175.6699981689453,130.69000244140625,62.790000915527344,267.25,120.80999755859375,109.70999908447266,241.8000030517578,103.20999908447266,150.4600067138672,185.7899932861328,520.2100219726562,205.36000061035156,36.9900016784668,144.0500030517578
2022-12-21,135.4499969482422,266.260009765625,147.10000610351562,196.0,241.72999572753906,130.3000030517578,47.65999984741211,174.6999969482422,86.91999816894531,50.66999816894531,350.1600036621094,319.3599853515625,215.10000610351562,142.13999938964844,26.829999923706055,177.67999267578125,132.16000366210938,63.79999923706055,268.1600036621094,123.45999908447266,111.11000061035156,244.42999267578125,115.77999877929688,151.83999633789062,189.4199981689453,527.5399780273438,206.80999755859375,37.779998779296875,145.17999267578125
2022-12-22,132.22999572753906,265.260009765625,145.30999755859375,188.25,237.5399932861328,129.19000244140625,47.31999969482422,172.0800018310547,86.66999816894531,50.16999816894531,345.5799865722656,316.1199951171875,212.30999755859375,140.8800048828125,25.969999313354492,177.02999877929688,130.66000366210938,63.34000015258789,265.7699890136719,121.58999633789062,111.23999786376953,238.19000244140625,116.70999908447266,152.19000244140625,187.1999969482422,527.0900268554688,205.05999755859375,38.310001373291016,143.47999572753906
2022-12-23,131.86000061035156,263.9200134277344,147.02000427246094,189.05999755859375,239.8699951171875,129.44000244140625,47.47999954223633,177.39999389648438,88.01000213623047,50.86000061035156,345.510009765625,318.7300109863281,213.8699951171875,141.64999389648438,26.09000015258789,177.47999572753906,131.27999877929688,63.81999969482422,267.57000732421875,120.13999938964844,111.86000061035156,238.72999572753906,116.25,152.6199951171875,189.47999572753906,531.3099975585938,205.8300018310547,38.40999984741211,143.77000427246094
2022-12-27,130.02999877929688,263.3900146484375,146.38999938964844,189.39999389648438,243.13999938964844,130.66000366210938,47.529998779296875,179.6300048828125,86.37000274658203,51.189998626708984,341.9700012207031,319.54998779296875,214.88999938964844,142.4199981689453,25.940000534057617,177.42999267578125,131.74000549316406,64.20999908447266,266.8399963378906,120.22000122070312,112.12000274658203,236.9600067138672,117.55999755859375,153.9499969482422,190.47999572753906,531.989990234375,206.2899932861328,39.25,143.80999755859375
2022-12-28,126.04000091552734,261.4200134277344,144.00999450683594,188.3800048828125,239.3800048828125,128.47000122070312,47.06999969482422,176.97999572753906,84.16999816894531,49.9900016784668,340.8699951171875,315.7300109863281,212.19000244140625,140.02000427246094,25.540000915527344,176.66000366210938,132.4600067138672,63.56999969482422,265.1099853515625,118.29000091552734,111.08000183105469,234.52999877929688,114.9800033569336,151.9600067138672,188.1300048828125,528.4500122070312,204.99000549316406,38.810001373291016,141.2899932861328
2022-12-29,129.61000061035156,263.1600036621094,147.32000732421875,188.91000366210938,240.1999969482422,132.5399932861328,47.5,178.32000732421875,87.18000030517578,50.650001525878906,343.42999267578125,320.4100036621094,214.75,141.05999755859375,26.209999084472656,177.55999755859375,133.22000122070312,63.95000076293945,265.92999267578125,120.56999969482422,110.81999969482422,241.00999450683594,117.3499984741211,152.58999633789062,189.44000244140625,529.8800048828125,208.05999755859375,39.2599983215332,142.14999389648438
2022-12-30,129.92999267578125,262.6400146484375,147.75,190.49000549316406,239.55999755859375,132.58999633789062,47.63999938964844,179.49000549316406,86.87999725341797,50.38999938964844,343.3800048828125,315.8599853515625,214.3000030517578,140.88999938964844,26.43000030517578,176.64999389648438,134.10000610351562,63.61000061035156,263.5299987792969,119.91999816894531,110.94999694824219,239.82000732421875,117.01000213623047,151.55999755859375,187.49000549316406,530.1799926757812,207.75999450683594,39.400001525878906,141.7899932861328
2023-01-03,125.06999969482422,261.6499938964844,147.1199951171875,195.38999938964844,238.8800048828125,134.77999877929688,47.939998626708984,173.99000549316406,88.97000122070312,51.040000915527344,346.2200012207031,315.9100036621094,214.3000030517578,141.5500030517578,26.729999542236328,178.19000244140625,135.1199951171875,62.95000076293945,264.3299865722656,122.47000122070312,111.13999938964844,239.5800018310547,118.75,151.57000732421875,187.1199951171875,518.6400146484375,207.38999938964844,40.119998931884766,143.60000610351562
2023-01-04,126.36000061035156,264.3900146484375,150.5399932861328,203.63999938964844,241.36000061035156,139.58999633789062,47.54999923706055,172.13999938964844,91.9800033569336,52.33000183105469,347.70001220703125,319.7300109863281,210.0399932861328,142.60000610351562,27.68000030517578,180.1300048828125,136.3800048828125,62.91999816894531,264.3900146484375,125.1500015258789,112.08000183105469,229.10000610351562,121.20999908447266,152.22999572753906,187.22999572753906,504.5,212.61000061035156,41.130001068115234,143.75999450683594
2023-01-05,125.0199966430664,266.8599853515625,146.42999267578125,204.99000549316406,240.27999877929688,136.33999633789062,46.880001068115234,175.24000549316406,91.91999816894531,52.90999984741211,343.760009765625,315.4700012207031,204.47000122070312,141.11000061035156,27.559999465942383,178.8000030517578,135.35000610351562,62.20000076293945,262.1600036621094,122.95999908447266,113.63999938964844,222.30999755859375,120.62000274658203,150.33999633789062,187.5500030517578,489.9599914550781,211.11000061035156,41.70000076293945,143.27000427246094
2023-01-06,129.6199951171875,275.20001220703125,150.1699981689453,213.0,248.86000061035156,140.50999450683594,48.31999969482422,176.55999755859375,93.91999816894531,55.02000045776367,348.0799865722656,317.5299987792969,210.27000427246094,143.6999969482422,28.729999542236328,180.25,137.94000244140625,63.400001525878906,269.4700012207031,126.72000122070312,114.83999633789062,224.92999267578125,124.52999877929688,153.9199981689453,193.8699951171875,490.0,217.75,42.189998626708984,146.77999877929688
2023-01-09,130.14999389648438,270.1199951171875,150.39999389648438,208.57000732421875,246.6199951171875,147.10000610351562,48.58000183105469,175.17999267578125,94.7699966430664,55.279998779296875,353.0,317.80999755859375,210.6699981689453,143.5500030517578,29.309999465942383,175.5800018310547,137.3699951171875,62.61000061035156,267.25,126.79000091552734,110.37999725341797,227.1199951171875,124.8499984741211,152.0399932861328,189.1199951171875,490.05999755859375,218.60000610351562,41.369998931884766,144.9499969482422
2023-01-10,130.72999572753906,273.8800048828125,152.0,206.69000244140625,250.50999450683594,147.44000244140625,48.810001373291016,176.0399932861328,95.55999755859375,56.470001220703125,357.3599853515625,320.6300048828125,211.33999633789062,144.8000030517578,29.440000534057617,175.16000366210938,138.60000610351562,62.130001068115234,268.9100036621094,128.1300048828125,110.80999755859375,228.85000610351562,125.83999633789062,151.88999938964844,191.22000122070312,486.0,221.08999633789062,41.95000076293945,144.86000061035156
2023-01-11,133.49000549316406,272.9100036621094,153.9199981689453,208.02999877929688,250.72999572753906,144.89999389648438,49.209999084472656,175.1999969482422,96.33000183105469,57.58000183105469,364.4800109863281,329.0,212.3000030517578,145.25999450683594,29.850000381469727,174.8800048828125,139.6300048828125,62.0099983215332,268.80999755859375,129.1199951171875,111.06999969482422,235.77000427246094,127.94000244140625,150.66000366210938,191.6300048828125,493.3999938964844,222.10000610351562,41.18000030517578,146.1300048828125
2023-01-12,133.41000366210938,270.9200134277344,154.9199981689453,214.32000732421875,255.07000732421875,149.60000610351562,49.0,177.0800018310547,99.80999755859375,58.52000045776367,369.94000244140625,329.8699951171875,215.97999572753906,145.5500030517578,30.290000915527344,174.0,139.49000549316406,61.209999084472656,266.69000244140625,129.35000610351562,111.7699966430664,238.50999450683594,127.88999938964844,149.80999755859375,191.99000549316406,495.6700134277344,223.6199951171875,41.810001373291016,144.80999755859375
2023-01-13,134.75999450683594,271.7300109863281,155.75999450683594,214.1300048828125,258.4599914550781,149.50999450683594,48.880001068115234,177.55999755859375,99.4000015258789,58.68000030517578,374.0,331.2099914550781,216.61000061035156,145.88999938964844,30.110000610351562,173.42999267578125,143.00999450683594,61.43000030517578,268.8900146484375,129.50999450683594,112.25,239.22999572753906,128.85000610351562,150.8800048828125,193.9199981689453,489.57000732421875,223.05999755859375,41.86000061035156,145.2899932861328
2023-01-17,135.94000244140625,269.4200134277344,153.75,211.41000366210938,256.260009765625,148.47000122070312,48.08000183105469,180.49000549316406,99.91000366210938,57.400001525878906,349.9200134277344,327.5299987792969,212.24000549316406,145.19000244140625,29.600000381469727,172.36000061035156,140.8000030517578,61.68000030517578,274.1099853515625,126.5999984741211,110.44999694824219,240.35000610351562,128.13999938964844,150.44000244140625,185.0,485.0799865722656,223.0,40.849998474121094,144.41000366210938
2023-01-18,135.2100067138672,264.3900146484375,150.4199981689453,209.41000366210938,252.82000732421875,145.4499969482422,46.900001525878906,177.22999572753906,99.04000091552734,56.84000015258789,349.0899963378906,323.69000244140625,204.24000549316406,140.41000366210938,28.809999465942383,169.75999450683594,136.57000732421875,59.810001373291016,266.0400085449219,122.75,108.79000091552734,235.80999755859375,126.43000030517578,146.41000366210938,183.6300048828125,476.239990234375,219.4600067138672,39.970001220703125,140.83999633789062
2023-01-19,135.27000427246094,262.0299987792969,146.85000610351562,207.08999633789062,245.75,146.41000366210938,46.459999084472656,179.0,99.08000183105469,56.599998474121094,350.75,310.8800048828125,200.66000366210938,140.6199951171875,28.420000076293945,169.52999877929688,134.75,59.720001220703125,263.5799865722656,118.43000030517578,109.9000015258789,231.92999267578125,124.52999877929688,142.4199981689453,184.0399932861328,484.3599853515625,220.41000366210938,40.060001373291016,138.8300018310547
